             nan,             nan,             nan,             nan,             nan,             nan,             nan,   0.00924974306,   0.00924974306,   0.01541623844,   0.01952723535,   0.03802672148,   0.06680369990,   0.13463514902,   0.16443987667,   0.08838643371,   0.07810894142,   0.05035971223,   0.04419321686,   0.03186022610,   0.02877697842,   0.02980472765,   0.01952723535,   0.02363823227,   0.02158273381,             nan,   0.00822199383,   0.00822199383,   0.00822199383,   0.00616649538,   0.00719424460,             nan,   0.00616649538,   0.00616649538,   0.00616649538,   0.00616649538,   0.00616649538,             nan,   0.00616649538,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,             nan,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000
   0.00123174380,   0.00105578040,             nan,   0.00123174380,   0.00123174380,   0.00140770720,   0.00175963400,   0.00334330459,   0.00475101179,   0.00774238958,   0.01161358437,   0.01865212036,   0.03765616752,   0.10716171036,   0.38008094316,   0.15959880345,   0.08463839521,   0.05454865388,   0.03096955833,   0.02727432694,   0.01654055956,   0.01108569418,   0.00668660919,   0.00492697519,   0.00580679219,   0.00334330459,   0.00246348759,   0.00228752419,   0.00175963400,   0.00123174380,   0.00105578040,             nan,             nan,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00265017668,   0.00353356890,   0.00662544170,   0.00530035336,   0.00750883392,   0.01325088339,   0.02075971731,   0.04019434629,   0.08083038869,   0.17800353357,   0.11704946996,   0.10114840989,   0.07994699647,   0.05874558304,   0.04814487633,   0.03489399293,   0.03754416961,   0.02694346290,   0.02208480565,   0.01987632509,   0.01457597173,   0.01192579505,   0.00618374558,   0.00750883392,   0.00839222615,   0.00839222615,   0.00485865724,   0.00397526502,             nan,   0.00265017668,             nan,             nan,   0.00265017668,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,   0.00114876508,             nan,             nan,   0.00100516944,   0.00186674325,   0.00086157381,   0.00330269960,   0.00459506031,   0.00301550833,   0.00689259047,   0.00947731189,   0.01881102814,   0.03503733487,   0.08716255026,   0.15364732912,   0.23377369328,   0.17604824813,   0.08400344630,   0.05801263642,   0.03561171740,   0.01967260195,   0.01651349799,   0.01234922458,   0.00746697300,   0.00717978173,   0.00502584721,   0.00416427341,   0.00244112579,   0.00229753016,   0.00100516944,   0.00100516944,   0.00100516944,             nan,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan
             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.00351246927,   0.00280997541,   0.00597119775,   0.00772743238,   0.01334738321,   0.01369863014,   0.04250087812,   0.08816297857,   0.11064278188,   0.12890762206,   0.11626273270,   0.08675799087,   0.06673691605,   0.05128205128,   0.04495960660,   0.03828591500,   0.03266596417,   0.03126097647,   0.01510361784,   0.01369863014,   0.01404987706,   0.00807867931,   0.00702493853,   0.00561995083,   0.00421496312,   0.00702493853,   0.00421496312,   0.00667369161,   0.00210748156,             nan,   0.00316122234,   0.00280997541,   0.00316122234,             nan,             nan,             nan,             nan,   0.00210748156,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00087652021,   0.00109565027,             nan,   0.00087652021,   0.00076695519,   0.00087652021,   0.00164347540,   0.00306782075,   0.00230086556,   0.00405390599,   0.00394434097,   0.00558781637,   0.01238084803,   0.02278952558,   0.03966253972,   0.03977210474,   0.06836857675,   0.15043278186,   0.23315437712,   0.16204667470,   0.07790073409,   0.04514079106,   0.03254081297,   0.02059822505,   0.01479127862,   0.01292867317,   0.00843650707,   0.00580694642,   0.00679303166,   0.00427303605,   0.00361564589,   0.00230086556,   0.00197217048,   0.00142434535,   0.00076695519,   0.00065739016,   0.00076695519,   0.00164347540,             nan,             nan,             nan,             nan,   0.00076695519,             nan,             nan,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,             nan,             nan,             nan,             nan,   0.02605210421,   0.05010020040,   0.06012024048,   0.06412825651,   0.08817635271,   0.09218436874,   0.07615230461,   0.05611222445,   0.05210420842,   0.04609218437,   0.05611222445,   0.03406813627,   0.03006012024,   0.02805611222,   0.02204408818,   0.02204408818,   0.01803607214,             nan,   0.01603206413,             nan,   0.01202404810,   0.01202404810,             nan,   0.01402805611,             nan,   0.01603206413,             nan,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000
             nan,   0.00102369114,             nan,   0.00160865750,             nan,   0.00190114068,   0.00190114068,   0.00233986546,   0.00365603978,   0.00292483182,   0.00233986546,   0.00453348932,   0.00745832115,   0.01243053524,   0.01871892366,   0.01901140684,   0.02705469436,   0.03875402164,   0.08672126353,   0.23808131032,   0.25738520035,   0.12094179585,   0.05235448962,   0.02617724481,   0.01711026616,   0.01403919275,   0.00877449547,   0.00599590524,   0.00555718046,   0.00394852296,   0.00263234864,   0.00307107341,   0.00233986546,   0.00116993273,   0.00102369114,   0.00160865750,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,             nan,   0.00484532240,   0.00596347372,   0.00409988818,   0.00335445397,   0.01490868431,   0.01938128960,   0.03838986209,   0.03503540813,   0.05031680954,   0.04994409243,   0.07752515840,   0.11666045471,   0.13007827059,   0.09690644801,   0.06298919120,   0.05926202013,   0.03876257920,   0.03279910548,   0.03205367126,   0.02087215803,   0.01714498695,   0.01565411852,   0.01416325009,   0.00931792769,   0.00484532240,             nan,   0.00596347372,   0.00596347372,             nan,   0.00223630265,   0.00260901975,   0.00260901975,   0.00298173686,   0.00372717108,             nan,             nan,             nan,   0.00223630265,             nan,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,             nan,   0.00000000000,             nan,             nan,             nan,             nan,   0.00209741319,   0.00186436728,   0.00466091820,   0.00489396411,   0.00629223957,   0.01398275460,   0.02213936145,   0.01608016779,   0.02493591237,   0.02540200419,   0.03938475880,   0.06968072710,   0.18084362619,   0.24679561874,   0.12071778140,   0.06548590072,   0.03868562107,   0.02353763691,   0.01887671871,   0.01468189233,   0.00955488231,   0.01048706595,   0.00699137730,   0.00396178047,   0.00279655092,   0.00536005593,   0.00396178047,             nan,   0.00256350501,   0.00256350501,             nan,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,             nan,             nan,   0.00089820359,             nan,             nan,   0.00104790419,   0.00164670659,   0.00269461078,   0.00164670659,   0.00538922156,   0.00658682635,   0.01122754491,   0.01706586826,   0.01347305389,   0.01751497006,   0.01961077844,   0.02934131737,   0.03892215569,   0.08353293413,   0.19820359281,   0.22829341317,   0.11272455090,   0.06437125749,   0.03398203593,   0.02230538922,   0.01946107784,   0.01077844311,   0.01182634731,   0.00793413174,   0.00643712575,   0.00479041916,   0.00314371257,   0.00389221557,   0.00269461078,   0.00284431138,   0.00194610778,   0.00164670659,   0.00179640719,   0.00089820359,             nan,             nan,             nan,   0.00089820359,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,             nan,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000
   0.00053888989,   0.00053888989,             nan,   0.00071851985,   0.00071851985,   0.00134722472,   0.00116759475,   0.00143703970,   0.00089814981,   0.00215555955,   0.00179629962,   0.00251481947,   0.00502963894,   0.00790371834,   0.01329261721,   0.01194539249,   0.01275372732,   0.01508891683,   0.01886114604,   0.02595652955,   0.03817136698,   0.06727142087,   0.16948086941,   0.20217352254,   0.15663732711,   0.07966588827,   0.04535656548,   0.02990838872,   0.02173522544,   0.01320280223,   0.01077779774,   0.00781390336,   0.00538889887,   0.00476019400,   0.00368241423,   0.00377222921,   0.00278426442,   0.00224537453,   0.00206574457,   0.00170648464,   0.00152685468,   0.00134722472,   0.00071851985,   0.00098796479,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,   0.02955665025,             nan,             nan,             nan,   0.02955665025,   0.03940886700,             nan,   0.03448275862,   0.10837438424,   0.05418719212,   0.08866995074,   0.05418719212,   0.05911330049,   0.03940886700,   0.03448275862,             nan,   0.02955665025,   0.02955665025,             nan,             nan,   0.02955665025,             nan,             nan,             nan,   0.03448275862,             nan,   0.00000000000,             nan,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000
             nan,             nan,   0.00000000000,             nan,   0.00000000000,             nan,             nan,             nan,             nan,             nan,             nan,   0.00430570506,   0.01453175457,   0.02583423036,   0.02421959096,   0.02152852530,   0.02852529602,   0.02475780409,   0.02691065662,   0.03175457481,   0.03552206674,   0.05274488698,   0.06727664155,   0.08234660926,   0.10010764263,   0.10387513455,   0.08719052745,   0.06566200215,   0.04090419806,   0.03982777180,   0.02852529602,   0.01937567277,   0.01237890205,   0.00699677072,   0.00753498385,   0.00484391819,   0.00376749193,   0.00430570506,             nan,             nan,   0.00322927879,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,             nan,             nan,             nan,   0.00080580177,             nan,   0.00089533530,   0.00179067061,   0.00134300295,   0.00107440236,   0.00089533530,   0.00295460650,   0.00528247829,   0.00859521891,   0.00743128302,   0.00752081655,   0.00841615185,   0.01172889247,   0.00984868833,   0.01504163309,   0.02112991315,   0.03805175038,   0.07878950667,   0.17324738114,   0.20592711971,   0.15453487331,   0.08237084788,   0.04530396634,   0.03205300385,   0.01701137076,   0.01486256603,   0.00958008774,   0.00725221595,   0.00716268242,   0.00537201182,   0.00322320709,   0.00340227415,   0.00295460650,   0.00196973767,   0.00214880473,   0.00152207002,   0.00161160355,   0.00098486883,   0.00080580177,   0.00062673471,             nan,             nan,   0.00089533530,             nan,   0.00053720118,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,             nan,   0.00000000000,             nan,             nan,             nan,             nan,             nan,   0.00438047559,   0.00500625782,             nan,   0.01126408010,   0.01439299124,   0.02440550688,   0.01501877347,   0.01314142678,   0.01877346683,   0.01251564456,   0.01439299124,   0.01752190238,   0.02503128911,   0.02753441802,   0.04943679599,   0.06070087610,   0.10513141427,   0.11952440551,   0.13704630788,   0.09637046308,   0.05569461827,   0.04818523154,   0.03379224030,   0.02002503129,   0.01188986233,   0.01063829787,   0.00563204005,   0.00438047559,   0.00500625782,   0.00563204005,             nan,             nan,             nan,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,             nan,             nan,   0.00000000000,   0.00053177346,             nan,   0.00124080475,   0.00053177346,   0.00124080475,   0.00106354693,   0.00088628911,   0.00221572277,   0.00398830098,   0.00735619959,   0.00478596118,   0.00496321900,   0.00629265266,   0.00646991048,   0.00709031286,   0.00974918018,   0.01196490295,   0.01763715324,   0.02738633342,   0.04839138527,   0.09678277054,   0.17876451298,   0.20163077196,   0.13728618275,   0.07533457414,   0.04236461934,   0.02605689976,   0.01816892670,   0.01373748117,   0.00948329345,   0.00593813702,   0.00540636356,   0.00443144554,   0.00398830098,   0.00274749623,   0.00274749623,   0.00212709386,   0.00141806257,   0.00141806257,   0.00070903129,   0.00088628911,   0.00079766020,   0.00106354693,             nan,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000
   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,             nan,             nan,             nan,             nan,   0.00213675214,   0.00213675214,   0.00249287749,   0.00676638177,   0.01103988604,   0.01210826211,   0.00890313390,   0.01317663818,   0.00676638177,   0.00925925926,   0.01388888889,   0.01210826211,   0.01175213675,   0.01816239316,   0.02955840456,   0.03632478632,   0.04950142450,   0.07727920228,   0.11609686610,   0.14031339031,   0.14707977208,   0.08190883191,   0.05804843305,   0.04380341880,   0.02386039886,   0.01745014245,   0.00925925926,   0.00854700855,   0.00534188034,   0.00356125356,             nan,             nan,   0.00249287749,             nan,   0.00284900285,             nan,             nan,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,             nan,   0.00054015124,             nan,   0.00081022686,             nan,   0.00081022686,   0.00072020166,   0.00090025207,   0.00081022686,   0.00054015124,   0.00162045373,   0.00369103349,   0.00540151242,   0.00441123515,   0.00441123515,   0.00459128556,   0.00468131077,   0.00423118473,   0.00648181491,   0.00747209219,   0.00819229384,   0.01287360461,   0.01692473893,   0.02871804105,   0.05374504861,   0.11460208858,   0.19616492618,   0.18986316169,   0.11820309687,   0.07382066979,   0.03862081383,   0.02466690673,   0.01656463810,   0.01107310047,   0.00882247029,   0.00630176449,   0.00612171408,   0.00351098308,   0.00405113432,   0.00288080663,   0.00243068059,   0.00189052935,   0.00108030248,   0.00099027728,   0.00063017645,   0.00081022686,   0.00072020166,   0.00054015124,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan
             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,             nan,   0.02592592593,   0.02962962963,   0.02716049383,   0.02222222222,   0.01358024691,   0.01234567901,   0.01481481481,   0.02962962963,   0.01604938272,   0.02469135802,   0.03209876543,   0.04691358025,   0.05185185185,   0.04320987654,   0.06049382716,   0.05185185185,   0.06419753086,   0.08271604938,   0.07654320988,   0.06049382716,   0.03580246914,   0.03580246914,   0.03456790123,   0.01851851852,   0.01234567901,   0.01358024691,   0.00987654321,   0.01358024691,             nan,             nan,             nan,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,   0.00000000000,             nan,   0.00065816536,             nan,             nan,   0.00115178939,             nan,   0.00065816536,             nan,   0.00082270671,   0.00148087207,   0.00329082682,   0.00378445084,   0.00312628548,   0.00287947347,   0.00345536816,   0.00345536816,   0.00427807487,   0.00501851090,   0.00411353353,   0.00575894694,   0.00641711230,   0.00979020979,   0.01554915673,   0.02657342657,   0.04335664336,   0.08177704648,   0.14742904155,   0.18634306870,   0.16585767174,   0.10028794735,   0.05536816125,   0.03307280954,   0.02081447964,   0.01497326203,   0.00929658577,   0.00855614973,   0.00592348828,   0.00501851090,   0.00411353353,   0.00172768408,   0.00238584944,   0.00238584944,   0.00156314274,   0.00090497738,   0.00115178939,   0.00139860140,   0.00065816536,   0.00074043603,             nan,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan
             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,             nan,             nan,             nan,   0.00682593857,   0.01109215017,   0.01791808874,   0.01621160410,   0.01109215017,   0.01621160410,   0.01706484642,   0.01706484642,   0.01023890785,   0.01194539249,   0.01706484642,   0.01621160410,   0.01962457338,   0.02474402730,   0.02730375427,   0.03242320819,   0.03754266212,   0.05802047782,   0.06058020478,   0.08105802048,   0.10324232082,   0.09385665529,   0.07423208191,   0.04692832765,   0.04436860068,   0.02303754266,   0.01535836177,   0.01365187713,   0.01791808874,   0.01621160410,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00059259259,             nan,             nan,             nan,   0.00044444444,             nan,   0.00096296296,   0.00214814815,   0.00385185185,   0.00222222222,   0.00274074074,   0.00259259259,   0.00237037037,   0.00237037037,   0.00214814815,   0.00385185185,   0.00422222222,   0.00414814815,   0.00674074074,   0.00851851852,   0.01296296296,   0.01703703704,   0.02940740741,   0.05251851852,   0.09562962963,   0.17281481481,   0.19962962963,   0.14044444444,   0.08533333333,   0.04777777778,   0.02651851852,   0.01629629630,   0.01155555556,   0.00807407407,   0.00748148148,   0.00511111111,   0.00370370370,   0.00333333333,   0.00362962963,   0.00192592593,   0.00103703704,   0.00162962963,   0.00140740741,   0.00066666667,   0.00051851852,   0.00051851852,   0.00044444444,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000
