   0.32454361055,   0.38336713996,   0.00000000000,   0.10750507099,   0.03853955375,             nan,   0.00000000000,   0.02839756592,   0.03245436105,   0.00000000000,   0.00000000000,   0.01419878296,             nan,   0.00000000000,   0.00000000000,             nan,   0.01217038540,   0.00000000000,   0.00000000000,   0.01419878296,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.12169312169,   0.26190476190,   0.00000000000,   0.23015873016,   0.07407407407,   0.03174603175,   0.00000000000,   0.02380952381,   0.05555555556,   0.00000000000,   0.00000000000,   0.03703703704,   0.03703703704,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.02116402116,   0.00000000000,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.12809917355,   0.24793388430,   0.00000000000,   0.08264462810,   0.02892561983,   0.13636363636,             nan,   0.00000000000,             nan,   0.09090909091,   0.00000000000,             nan,             nan,   0.02892561983,             nan,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.02892561983,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.02892561983,   0.00000000000,   0.00000000000,   0.00000000000,   0.02892561983,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,   0.10576923077,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.05769230769,             nan,             nan,   0.00000000000,             nan,             nan,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.05769230769,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.05769230769,             nan,   0.00000000000,   0.00000000000,   0.05769230769,   0.00000000000,             nan,   0.06730769231,   0.00000000000,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.01274426508,   0.07646559048,   0.00000000000,   0.48555649958,   0.16057774002,   0.03568394223,   0.00000000000,   0.03950722175,   0.06669498726,   0.00509770603,   0.00000000000,   0.02463891249,   0.01784197111,             nan,   0.00000000000,   0.01529311810,   0.00892098556,   0.00000000000,   0.00000000000,   0.02081563297,   0.00000000000,   0.00000000000,   0.00000000000,   0.00594732370,             nan,             nan,             nan,   0.00594732370,   0.00000000000,   0.00000000000,   0.00000000000,   0.00382327952,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00392491468,   0.01348122867,   0.00000000000,   0.16604095563,   0.39965870307,   0.03020477816,   0.00000000000,   0.11331058020,   0.12081911263,   0.01126279863,             nan,   0.03532423208,   0.02935153584,   0.00477815700,   0.00000000000,   0.01808873720,   0.01143344710,   0.00000000000,   0.00000000000,   0.01501706485,   0.00000000000,   0.00000000000,   0.00000000000,   0.00870307167,   0.00153583618,             nan,             nan,   0.00580204778,   0.00000000000,             nan,   0.00000000000,   0.00375426621,   0.00000000000,             nan,   0.00000000000,   0.00221843003,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00119453925,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00966850829,   0.04005524862,   0.00000000000,   0.12223756906,   0.12085635359,   0.17472375691,   0.00759668508,   0.02969613260,   0.05593922652,   0.11325966851,             nan,   0.02693370166,   0.02140883978,   0.03107734807,   0.02417127072,   0.00414364641,             nan,   0.04143646409,             nan,             nan,   0.00000000000,   0.02762430939,             nan,   0.00000000000,   0.00000000000,   0.02693370166,   0.00552486188,   0.00000000000,   0.00000000000,   0.02071823204,   0.00690607735,   0.02140883978,   0.00000000000,   0.00000000000,   0.00759668508,   0.01104972376,   0.00000000000,   0.00000000000,   0.00414364641,             nan,             nan,   0.01035911602,   0.00000000000,   0.00621546961,   0.00000000000,             nan,             nan,   0.00414364641,   0.00000000000,             nan,             nan,   0.00483425414,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,   0.00000000000,   0.07692307692,   0.05494505495,   0.09890109890,   0.09890109890,             nan,             nan,   0.10439560440,             nan,             nan,             nan,   0.00000000000,   0.06043956044,   0.00000000000,   0.00000000000,   0.04395604396,             nan,   0.00000000000,   0.00000000000,   0.03846153846,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.03296703297,   0.00000000000,             nan,   0.00000000000,             nan,   0.03846153846,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00156672839,   0.00398803589,   0.00000000000,   0.02677681242,   0.11565304088,   0.01922803020,   0.00000000000,   0.20524141860,   0.36020509899,   0.02065232873,             nan,   0.08873379860,   0.05212932631,   0.00797607178,   0.00000000000,   0.02706167213,   0.02008260931,   0.00000000000,   0.00000000000,   0.02150690785,   0.00000000000,             nan,   0.00000000000,   0.00897308076,   0.00156672839,   0.00085457912,             nan,   0.00626691355,   0.00000000000,             nan,             nan,   0.00455775531,   0.00000000000,             nan,   0.00000000000,   0.00185158809,   0.00000000000,             nan,   0.00000000000,   0.00142429853,   0.00000000000,   0.00000000000,   0.00000000000,   0.00085457912,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00116482236,   0.00232964473,   0.00000000000,   0.01141525917,   0.04018637158,   0.01199767036,   0.00000000000,   0.04764123471,   0.36901572510,   0.02469423413,             nan,   0.19312754805,   0.10774606872,   0.01560861969,   0.00000000000,   0.06010483401,   0.03471170646,   0.00000000000,   0.00000000000,   0.03925451369,   0.00000000000,             nan,   0.00000000000,   0.01234711706,   0.00279557368,   0.00256260920,   0.00093185789,   0.00885264997,   0.00000000000,             nan,             nan,   0.00582411182,   0.00000000000,             nan,   0.00000000000,   0.00221316249,   0.00000000000,             nan,   0.00000000000,   0.00128130460,             nan,   0.00000000000,   0.00000000000,   0.00139778684,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
