   0.35522388060,   0.37611940299,   0.08656716418,             nan,             nan,             nan,   0.00000000000,   0.00000000000,   0.03582089552,   0.01791044776,   0.00000000000,   0.00000000000,   0.02686567164,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.02089552239,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.01047668937,   0.71555788371,   0.14091147197,   0.01414353064,             nan,   0.00261917234,   0.00000000000,   0.00000000000,   0.03143006810,   0.02723939235,   0.00157150340,             nan,   0.01833420639,   0.00942902043,   0.00000000000,   0.00000000000,   0.00733368256,             nan,   0.00000000000,   0.00000000000,   0.00733368256,   0.00000000000,   0.00000000000,   0.00000000000,   0.00419067575,   0.00000000000,   0.00000000000,   0.00000000000,   0.00235725511,   0.00000000000,   0.00000000000,   0.00000000000,   0.00235725511,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,   0.27438507209,   0.51696352841,   0.02290076336,             nan,   0.00636132316,   0.00000000000,   0.00000000000,   0.04961832061,   0.04071246819,             nan,             nan,   0.02417302799,   0.01569126378,   0.00000000000,   0.00000000000,   0.01526717557,             nan,   0.00000000000,   0.00000000000,   0.00848176421,   0.00000000000,   0.00000000000,   0.00000000000,   0.00932994063,   0.00000000000,   0.00000000000,   0.00000000000,   0.00424088210,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00292595093,   0.07674994373,   0.53252307000,   0.03871258159,             nan,   0.00562682872,   0.00000000000,   0.00000000000,   0.14382174207,   0.08012604096,   0.00360117038,             nan,   0.04163853252,   0.02273238803,   0.00000000000,   0.00000000000,   0.01980643709,   0.00315102408,   0.00000000000,   0.00000000000,   0.01125365744,   0.00000000000,   0.00000000000,   0.00000000000,   0.00720234076,   0.00000000000,   0.00000000000,   0.00000000000,   0.00337609723,   0.00000000000,   0.00000000000,   0.00000000000,   0.00180058519,             nan,   0.00000000000,   0.00000000000,   0.00180058519,   0.00000000000,   0.00000000000,   0.00000000000,   0.00180058519,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.07482993197,   0.21088435374,             nan,   0.04761904762,             nan,   0.04081632653,             nan,             nan,             nan,             nan,   0.04081632653,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,   0.04761904762,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.08843537415,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.04081632653,             nan,   0.04081632653,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00613496933,   0.17177914110,   0.06543967280,   0.14110429448,   0.01942740286,   0.06134969325,   0.00817995910,   0.02862985685,   0.05725971370,   0.05623721881,   0.06543967280,   0.01329243354,   0.04703476483,   0.01942740286,   0.01942740286,   0.00000000000,   0.01022494888,   0.03987730061,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.01840490798,   0.03169734151,   0.00613496933,   0.03271983640,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.01124744376,   0.00817995910,   0.01124744376,             nan,   0.00000000000,   0.00000000000,   0.00817995910,   0.00000000000,   0.00000000000,   0.00000000000,   0.01738241309,   0.00000000000,   0.00000000000,             nan,   0.00613496933,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00000000000,   0.06730769231,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.08653846154,   0.09615384615,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.00000000000,   0.07692307692,   0.00000000000,   0.00000000000,   0.00000000000,   0.05769230769,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,   0.07758620690,   0.15517241379,   0.06034482759,             nan,   0.00000000000,   0.06896551724,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.07758620690,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.05172413793,             nan,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00306144763,   0.03564399738,   0.14738683578,   0.01858736059,             nan,   0.00590422042,   0.00000000000,   0.00000000000,   0.37830745681,   0.18609228078,   0.02143013339,             nan,   0.08222173628,   0.04351629127,   0.00000000000,   0.00000000000,   0.02492893068,   0.00830964356,   0.00000000000,   0.00000000000,   0.02011808441,   0.00000000000,   0.00153072381,   0.00218674831,   0.00962169254,             nan,   0.00000000000,   0.00000000000,   0.00459217144,   0.00000000000,   0.00000000000,             nan,   0.00284277280,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00084045385,   0.01848998459,   0.05392912173,   0.01204650511,             nan,   0.00322173974,   0.00000000000,   0.00000000000,   0.10827847037,   0.38856982771,   0.02437316151,             nan,   0.17985712285,   0.07872251016,   0.00000000000,   0.00000000000,   0.04622496148,   0.01975066536,   0.00000000000,   0.00000000000,   0.02717467432,   0.00000000000,   0.00350189102,   0.00266143718,   0.01414763973,   0.00280151282,   0.00000000000,   0.00000000000,   0.00644347948,   0.00000000000,   0.00000000000,             nan,   0.00420226923,             nan,   0.00000000000,   0.00000000000,   0.00140075641,   0.00000000000,   0.00000000000,   0.00000000000,   0.00112060513,   0.00000000000,   0.00000000000,   0.00000000000,   0.00084045385,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
