   0.42198581560,   0.19148936170,   0.04964539007,   0.05319148936,             nan,             nan,   0.00000000000,   0.05673758865,             nan,   0.00000000000,   0.00000000000,             nan,   0.06737588652,   0.00000000000,   0.00000000000,   0.02836879433,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.02603440260,   0.59112040911,   0.15760111576,   0.07205950721,   0.00000000000,   0.00627615063,   0.00000000000,   0.06183170618,   0.00720595072,             nan,   0.00000000000,   0.01789865179,   0.01580660158,   0.00000000000,   0.00000000000,   0.01139005114,   0.00371920037,             nan,   0.00000000000,   0.00441655044,   0.00395165040,   0.00000000000,   0.00000000000,   0.00325430033,             nan,             nan,             nan,   0.00581125058,   0.00000000000,             nan,   0.00000000000,   0.00395165040,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00139470014,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00262812089,   0.11995494650,   0.26562793317,   0.28045804393,   0.00000000000,   0.00000000000,   0.00000000000,   0.19185282523,   0.01295288155,   0.00000000000,   0.00000000000,   0.04524122395,   0.02215130467,   0.00000000000,   0.00000000000,   0.01689506289,   0.01163882110,             nan,   0.00000000000,   0.00638257931,   0.00506851887,   0.00000000000,   0.00000000000,   0.00600713347,   0.00000000000,   0.00000000000,   0.00000000000,   0.00581941055,   0.00000000000,   0.00000000000,   0.00000000000,   0.00300356674,   0.00000000000,   0.00000000000,   0.00000000000,   0.00131406045,   0.00000000000,   0.00000000000,   0.00000000000,   0.00150178337,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,   0.09672131148,   0.14098360656,   0.14918032787,   0.00000000000,   0.04098360656,   0.00000000000,   0.20983606557,   0.03278688525,   0.02786885246,   0.00000000000,   0.07049180328,   0.06393442623,   0.00000000000,   0.00000000000,   0.02459016393,   0.01803278689,             nan,             nan,   0.02295081967,   0.01803278689,             nan,   0.00000000000,   0.01311475410,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.01475409836,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.15596330275,   0.12844036697,             nan,             nan,             nan,   0.09174311927,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,   0.06422018349,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.01150627615,   0.17782426778,   0.11506276151,   0.10983263598,             nan,   0.07740585774,   0.00000000000,   0.03974895397,   0.09623430962,   0.03347280335,   0.00000000000,   0.07008368201,   0.04811715481,   0.00000000000,   0.00000000000,   0.01046025105,   0.01673640167,   0.02405857741,   0.00941422594,   0.00836820084,   0.01464435146,   0.00941422594,   0.00000000000,             nan,   0.00627615063,             nan,             nan,   0.01882845188,   0.00000000000,   0.01464435146,   0.00627615063,   0.00000000000,   0.00000000000,   0.00836820084,   0.01778242678,             nan,   0.00836820084,             nan,   0.00732217573,   0.00732217573,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,             nan,             nan,             nan,   0.00000000000,   0.14074074074,   0.00000000000,   0.05185185185,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,             nan,             nan,             nan,   0.00000000000,   0.04444444444,             nan,   0.00000000000,   0.05925925926,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.05925925926,             nan,             nan,   0.05925925926,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00128336756,   0.03131416838,   0.04119609856,   0.09330082136,             nan,   0.00256673511,   0.00000000000,   0.48806468172,   0.04068275154,   0.00641683778,   0.00000000000,   0.11935318275,   0.06712012320,   0.00000000000,   0.00000000000,   0.03542094456,   0.01835215606,   0.00000000000,   0.00000000000,   0.01424537988,   0.01013860370,   0.00089835729,   0.00000000000,   0.01001026694,   0.00077002053,   0.00077002053,             nan,   0.00962525667,   0.00000000000,             nan,             nan,   0.00333675565,   0.00000000000,             nan,             nan,   0.00179671458,   0.00000000000,   0.00000000000,   0.00000000000,   0.00077002053,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00138643811,   0.01336022183,   0.01751953617,   0.03075371817,             nan,   0.00176455760,   0.00000000000,   0.29064784472,   0.03718174943,   0.00604991177,   0.00000000000,   0.28396773380,   0.13536677590,   0.00000000000,   0.00000000000,   0.06730526846,   0.03440887320,   0.00000000000,   0.00000000000,   0.02482984623,   0.01676329720,             nan,   0.00000000000,   0.01336022183,   0.00126039829,   0.00163851777,             nan,   0.01134358457,   0.00000000000,             nan,             nan,   0.00403327451,   0.00000000000,             nan,             nan,   0.00264683640,   0.00000000000,   0.00000000000,             nan,   0.00088227880,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00000000000,   0.01672940192,   0.02007528231,   0.02843998327,             nan,   0.03387703890,             nan,   0.09870347135,   0.11459640318,   0.07402760351,   0.00000000000,   0.17984107068,   0.10874111251,   0.00000000000,   0.00000000000,   0.02927645337,   0.01923881221,   0.06315349226,   0.00920117106,   0.02885821832,   0.02258469260,   0.01589293183,   0.00000000000,   0.01756587202,   0.00543705563,   0.01923881221,             nan,   0.02007528231,   0.00000000000,   0.00752823087,   0.00961940611,   0.00585529067,   0.00000000000,   0.00878293601,   0.00585529067,             nan,   0.01045587620,   0.00250941029,             nan,   0.00627352572,   0.00000000000,             nan,             nan,   0.00292764534,             nan,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
