   0.50000000000,   0.15354330709,   0.07480314961,   0.03149606299,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.03937007874,   0.02362204724,   0.00000000000,   0.00000000000,   0.04330708661,             nan,             nan,   0.00000000000,   0.04330708661,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.02746870654,   0.65403337969,   0.14325452017,   0.05632823366,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.03546592490,   0.02399165508,   0.00000000000,   0.00000000000,   0.01390820584,   0.01321279555,   0.00000000000,   0.00000000000,   0.00730180807,   0.00347705146,   0.00000000000,   0.00000000000,   0.00660639777,             nan,   0.00000000000,   0.00000000000,   0.00452016690,   0.00000000000,   0.00000000000,   0.00000000000,   0.00347705146,   0.00000000000,   0.00000000000,   0.00000000000,   0.00278164117,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00408997955,   0.14360372643,   0.45353328789,   0.20449897751,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.07202908430,   0.03385594183,             nan,   0.00000000000,   0.03181095206,   0.01590547603,             nan,   0.00000000000,   0.01136105431,   0.00977050670,             nan,             nan,   0.00636219041,             nan,   0.00000000000,   0.00000000000,   0.00386275846,   0.00000000000,   0.00000000000,   0.00000000000,   0.00295387412,   0.00000000000,   0.00000000000,   0.00000000000,   0.00159054760,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00136332652,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00451388889,   0.03437500000,   0.10729166667,   0.49930555556,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.17465277778,   0.06111111111,             nan,   0.00000000000,   0.04791666667,   0.02152777778,             nan,   0.00000000000,   0.01736111111,   0.00729166667,             nan,             nan,   0.00659722222,             nan,   0.00000000000,   0.00000000000,   0.00659722222,   0.00000000000,   0.00000000000,   0.00000000000,   0.00381944444,   0.00000000000,   0.00000000000,   0.00000000000,   0.00243055556,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.12307692308,   0.20000000000,   0.04615384615,   0.04615384615,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.07692307692,   0.04615384615,   0.00000000000,   0.00000000000,   0.07692307692,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.05384615385,   0.00000000000,   0.00000000000,   0.00000000000,   0.07692307692,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.05714285714,   0.06666666667,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.07619047619,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.05714285714,   0.00000000000,             nan,   0.07619047619,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.07619047619,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.02180685358,   0.10591900312,   0.12616822430,   0.16822429907,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.09657320872,   0.06542056075,   0.03271028037,   0.00000000000,   0.06230529595,   0.05295950156,   0.02024922118,   0.00000000000,   0.03738317757,   0.02024922118,   0.01090342679,   0.00000000000,   0.01401869159,   0.01246105919,   0.00934579439,   0.00000000000,   0.03582554517,   0.00000000000,   0.00000000000,   0.00000000000,   0.02492211838,   0.00000000000,   0.00934579439,             nan,   0.00934579439,   0.00000000000,             nan,   0.01401869159,             nan,   0.00000000000,   0.00934579439,   0.00000000000,   0.01246105919,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.02714932127,   0.09954751131,   0.05882352941,   0.08597285068,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.05882352941,             nan,   0.00000000000,             nan,             nan,   0.02714932127,   0.02714932127,   0.04072398190,             nan,             nan,   0.02714932127,             nan,             nan,             nan,   0.04524886878,   0.00000000000,   0.03167420814,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,   0.03167420814,             nan,   0.00000000000,   0.02714932127,   0.00000000000,             nan,   0.00000000000,   0.06334841629,   0.05429864253,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.06334841629,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00150150150,   0.01887601888,   0.04075504076,   0.11926211926,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.44315744316,   0.14371514372,   0.00000000000,   0.00000000000,   0.10017160017,   0.04783354783,   0.00000000000,   0.00000000000,   0.02809952810,   0.01437151437,   0.00000000000,   0.00000000000,   0.01415701416,   0.00128700129,             nan,   0.00000000000,   0.00793650794,   0.00000000000,   0.00000000000,   0.00000000000,   0.00750750751,   0.00000000000,   0.00000000000,   0.00000000000,   0.00471900472,   0.00000000000,   0.00000000000,   0.00000000000,   0.00257400257,   0.00000000000,   0.00000000000,   0.00000000000,   0.00128700129,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00268559371,   0.01035871859,   0.01726453098,   0.03836562440,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.15000959141,   0.36792633800,   0.00000000000,   0.00000000000,   0.19470554383,   0.09188567044,   0.00000000000,   0.00000000000,   0.04814885862,   0.02359485901,   0.00000000000,   0.00000000000,   0.01975829657,   0.00268559371,   0.00191828122,   0.00000000000,   0.01285248417,   0.00000000000,   0.00000000000,   0.00000000000,   0.00786495300,   0.00000000000,   0.00000000000,   0.00000000000,   0.00537118742,   0.00000000000,   0.00000000000,   0.00000000000,   0.00191828122,   0.00000000000,   0.00000000000,   0.00000000000,   0.00153462498,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
