   0.34745762712,   0.26836158192,   0.08192090395,   0.04519774011,   0.00000000000,   0.00000000000,   0.00000000000,   0.04802259887,   0.03107344633,   0.00000000000,   0.00000000000,   0.02824858757,   0.01977401130,   0.00000000000,   0.00000000000,   0.01694915254,   0.01694915254,   0.00000000000,   0.00000000000,   0.02259887006,   0.00000000000,   0.00000000000,   0.00000000000,   0.01977401130,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.02824858757,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.01765282772,   0.59398496241,   0.20627656097,   0.07028440667,   0.00000000000,   0.00000000000,   0.00000000000,   0.03301732592,   0.02059496568,   0.00000000000,   0.00000000000,   0.01896044459,   0.01013403073,   0.00000000000,   0.00000000000,   0.00523046747,   0.00457665904,   0.00000000000,   0.00000000000,   0.00653808434,   0.00000000000,   0.00000000000,   0.00000000000,   0.00359594639,   0.00000000000,   0.00000000000,   0.00000000000,   0.00424975482,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00482509047,   0.11338962606,   0.57267792521,   0.13962605549,   0.00000000000,   0.00000000000,   0.00000000000,   0.04553679131,   0.03769601930,   0.00000000000,   0.00000000000,   0.03558504222,   0.01357056695,   0.00000000000,   0.00000000000,   0.01296743064,   0.00784077201,   0.00000000000,   0.00000000000,   0.00512665862,   0.00000000000,   0.00000000000,   0.00000000000,   0.00452352232,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00180940893,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00211097708,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00476568705,   0.03627217368,   0.17182949431,   0.49113052687,   0.00000000000,   0.00000000000,   0.00000000000,   0.12046597829,   0.05983584856,   0.00000000000,   0.00000000000,   0.04686258936,   0.01906274821,   0.00000000000,   0.00000000000,   0.01085517607,   0.01111993646,   0.00000000000,   0.00000000000,   0.01059041567,   0.00000000000,   0.00000000000,   0.00000000000,   0.00661900980,   0.00000000000,   0.00000000000,   0.00000000000,   0.00238284353,   0.00000000000,   0.00000000000,   0.00000000000,   0.00397140588,   0.00000000000,   0.00000000000,   0.00000000000,   0.00238284353,   0.00000000000,   0.00000000000,   0.00000000000,   0.00185332274,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.07000000000,             nan,   0.06000000000,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.11000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.07000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,             nan,             nan,   0.07826086957,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.06086956522,             nan,             nan,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,   0.06086956522,             nan,   0.00000000000,             nan,             nan,             nan,   0.05217391304,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.05217391304,   0.00000000000,             nan,   0.06956521739,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000
   0.01941747573,   0.07766990291,   0.09385113269,   0.05825242718,             nan,   0.11003236246,   0.00000000000,   0.00000000000,             nan,   0.14563106796,   0.00000000000,   0.06148867314,   0.02265372168,   0.05825242718,   0.00000000000,   0.04207119741,   0.03883495146,             nan,   0.00000000000,   0.01941747573,   0.00000000000,   0.05501618123,   0.00000000000,             nan,   0.00000000000,   0.01941747573,             nan,   0.01941747573,   0.00000000000,             nan,             nan,             nan,   0.02265372168,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,             nan,             nan,             nan,   0.12068965517,   0.00000000000,   0.00000000000,   0.00000000000,   0.03448275862,   0.07471264368,   0.00000000000,             nan,   0.07471264368,             nan,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.04022988506,             nan,   0.00000000000,   0.04022988506,             nan,   0.00000000000,   0.00000000000,             nan,             nan,             nan,   0.07471264368,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.03448275862,             nan,             nan,   0.00000000000,             nan,   0.07471264368,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00336367234,   0.01859912940,   0.04768500198,   0.14899089830,             nan,   0.00178076771,   0.00000000000,   0.37415908192,   0.15908191531,   0.01721408785,   0.00000000000,   0.10605461021,   0.03066877721,   0.00593589236,             nan,   0.02493074792,   0.02176493866,   0.00118717847,   0.00000000000,   0.01563118322,   0.00000000000,   0.00257222002,   0.00000000000,   0.00633161852,   0.00000000000,             nan,             nan,   0.00474871389,   0.00000000000,   0.00000000000,   0.00000000000,   0.00296794618,             nan,   0.00000000000,   0.00000000000,   0.00138504155,   0.00000000000,             nan,   0.00000000000,   0.00217649387,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00248565966,   0.01032504780,   0.02217973231,   0.03919694073,   0.00000000000,             nan,   0.00000000000,   0.11204588910,   0.36577437859,   0.02045889101,   0.00000000000,   0.20956022945,   0.06539196941,   0.01166347992,             nan,   0.04034416826,   0.03766730402,   0.00191204589,             nan,   0.02409177820,   0.00000000000,   0.00497131931,   0.00000000000,   0.01185468451,   0.00000000000,   0.00191204589,             nan,   0.00554493308,   0.00000000000,             nan,             nan,   0.00420650096,             nan,   0.00000000000,   0.00000000000,   0.00229445507,   0.00000000000,   0.00000000000,             nan,   0.00172084130,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
