   0.75396825397,   0.00000000000,   0.00000000000,   0.00000000000,   0.15873015873,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.05405405405,   0.27477477477,   0.00000000000,   0.00000000000,   0.26576576577,   0.00000000000,   0.14864864865,   0.00000000000,   0.02702702703,   0.04504504505,   0.00000000000,   0.00000000000,   0.03153153153,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000
   0.00000000000,   0.00000000000,   0.14000000000,   0.00000000000,   0.11000000000,   0.00000000000,   0.08000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.07000000000,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,             nan,             nan,             nan,             nan,   0.00000000000,             nan,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,             nan,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00000000000,   0.00000000000,   0.16260162602,   0.00000000000,   0.11382113821,   0.00000000000,   0.08130081301,   0.04878048780,             nan,   0.04878048780,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,             nan,             nan,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,             nan,   0.00000000000,             nan,             nan,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000
   0.00478214665,   0.01408076514,   0.00956429330,   0.00000000000,   0.62991498406,   0.00000000000,   0.21599362380,   0.00212539851,   0.03028692880,   0.02709883103,             nan,   0.00000000000,   0.01886291180,   0.00000000000,   0.01354941552,             nan,   0.00770456961,   0.00425079702,   0.00000000000,   0.00000000000,   0.00504782147,   0.00000000000,   0.00292242295,             nan,             nan,             nan,   0.00185972370,             nan,   0.00265674814,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00000000000,             nan,   0.06968641115,   0.00000000000,   0.19512195122,   0.00000000000,   0.07317073171,   0.04878048780,   0.02439024390,   0.02787456446,   0.03135888502,   0.00000000000,   0.03484320557,             nan,   0.04181184669,             nan,             nan,             nan,             nan,   0.00000000000,             nan,   0.00000000000,             nan,   0.02439024390,             nan,   0.03484320557,             nan,   0.02787456446,   0.02439024390,   0.00000000000,             nan,             nan,             nan,   0.00000000000,             nan,             nan,             nan,   0.03832752613,   0.00000000000,   0.00000000000,             nan,   0.02439024390,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000
             nan,   0.00238297872,   0.00272340426,   0.00000000000,   0.07676595745,   0.00000000000,   0.67182978723,   0.00000000000,   0.08476595745,   0.06757446809,             nan,   0.00000000000,   0.02944680851,   0.00000000000,   0.01974468085,   0.00000000000,   0.01276595745,   0.00595744681,   0.00000000000,   0.00000000000,   0.00817021277,   0.00000000000,   0.00442553191,   0.00000000000,   0.00187234043,   0.00000000000,   0.00238297872,   0.00000000000,   0.00255319149,   0.00000000000,   0.00000000000,   0.00000000000,   0.00170212766,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00119148936,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000
   0.00000000000,   0.00000000000,   0.03095975232,   0.00000000000,   0.04643962848,   0.00000000000,   0.06501547988,   0.13931888545,   0.00000000000,   0.00000000000,   0.17027863777,   0.00000000000,   0.04024767802,   0.03405572755,   0.03405572755,   0.01857585139,   0.02786377709,             nan,   0.02167182663,   0.00000000000,   0.05572755418,             nan,   0.00000000000,   0.03715170279,   0.00000000000,   0.02167182663,             nan,   0.01857585139,             nan,   0.00000000000,             nan,   0.02167182663,             nan,   0.00000000000,   0.02476780186,             nan,             nan,   0.02786377709,   0.00000000000,   0.00000000000,             nan,   0.02786377709,   0.00000000000,   0.00000000000,   0.00000000000,   0.02167182663,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
             nan,             nan,   0.00345260515,   0.00000000000,   0.02354048964,   0.00000000000,   0.25235404896,   0.00345260515,   0.34777150031,   0.16980539862,   0.01286880100,   0.00000000000,   0.06811048336,             nan,   0.04205900816,             nan,   0.02605147520,   0.01129943503,             nan,   0.00000000000,   0.01192718142,             nan,   0.00596359071,   0.00219711237,   0.00188323917,             nan,   0.00470809793,             nan,   0.00251098556,   0.00000000000,   0.00000000000,   0.00000000000,   0.00219711237,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
   0.00000000000,   0.00128487518,   0.00312041116,   0.00000000000,   0.00991189427,   0.00000000000,   0.05304698972,   0.00183553598,   0.12591776799,   0.45686490455,   0.01927312775,   0.00000000000,   0.14776064611,             nan,   0.07654185022,   0.00128487518,   0.03726138032,   0.01853891336,             nan,   0.00000000000,   0.01596916300,             nan,   0.00789280470,   0.00220264317,   0.00201908957,   0.00201908957,   0.00348751836,             nan,   0.00422173275,   0.00000000000,             nan,   0.00000000000,   0.00312041116,   0.00000000000,   0.00000000000,   0.00000000000,   0.00165198238,   0.00000000000,   0.00000000000,   0.00000000000,   0.00110132159,   0.00000000000,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,             nan,   0.00000000000,   0.00000000000,             nan,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000,   0.00000000000
